8837;223;157;217;land;false;unknown;0
8838;212;241;138;land;false;unknown;0
8839;223;196;170;land;false;unknown;0
8840;160;222;149;land;false;unknown;0
8841;65;221;230;land;false;unknown;0
8842;147;210;152;land;false;unknown;0
8843;87;249;227;land;false;unknown;0
8844;214;178;189;land;false;unknown;0
8845;52;254;248;land;false;unknown;0
8846;184;151;237;land;false;unknown;0
8847;183;89;231;land;false;unknown;0
8848;199;195;125;land;false;unknown;0
8849;184;244;235;land;false;unknown;0
8850;250;181;130;land;false;unknown;0
8851;179;205;197;land;false;unknown;0
8852;190;175;170;land;false;unknown;0
8853;94;240;238;land;false;unknown;0
8854;199;227;159;land;false;unknown;0
8855;125;195;198;land;false;unknown;0
8856;227;157;147;land;false;unknown;0
8857;114;252;181;land;false;unknown;0
8858;71;240;223;land;false;unknown;0
8859;219;222;210;land;false;unknown;0
8860;196;137;235;land;false;unknown;0
8861;218;128;220;land;false;unknown;0
8862;212;164;146;land;false;unknown;0
8863;234;147;166;land;false;unknown;0
8864;193;250;125;land;false;unknown;0
8865;190;227;122;land;false;unknown;0
8866;25;37;32;land;false;unknown;0
8867;0;5;47;land;false;unknown;0
8868;6;10;61;land;false;unknown;0
8869;133;163;237;land;false;unknown;0
8870;198;224;142;land;false;unknown;0
8871;76;199;248;land;false;unknown;0
8872;200;121;246;land;false;unknown;0
8873;242;224;36;land;false;unknown;0
8874;131;248;190;land;false;unknown;0
8875;63;247;194;land;false;unknown;0
8876;168;147;247;land;false;unknown;0
8877;252;207;157;land;false;unknown;0
8878;229;248;238;land;false;unknown;0
8879;187;186;135;land;false;unknown;0
8880;251;215;186;land;false;unknown;0
8881;174;137;233;land;false;unknown;0
8882;235;146;158;land;false;unknown;0
8883;206;51;244;land;false;unknown;0
8884;206;201;163;land;false;unknown;0
8885;242;201;154;land;false;unknown;0
8886;120;183;207;land;false;unknown;0
8887;139;245;174;land;false;unknown;0
8888;200;210;174;land;false;unknown;0
8889;139;208;206;land;false;unknown;0
8890;217;149;209;land;false;unknown;0
8891;191;164;152;land;false;unknown;0
8892;126;241;252;land;false;unknown;0
8893;213;232;191;land;false;unknown;0
8894;94;187;243;land;false;unknown;0
8895;254;193;239;land;false;unknown;0
8896;91;239;207;land;false;unknown;0
8897;107;243;245;land;false;unknown;0
8898;244;252;74;land;false;unknown;0
8899;233;178;116;land;false;unknown;0
8900;216;226;66;land;false;unknown;0
8901;169;239;222;land;false;unknown;0
8902;233;159;235;land;false;unknown;0
8903;156;227;171;land;false;unknown;0
8904;210;204;230;land;false;unknown;0
8905;220;243;219;land;false;unknown;0
8906;228;241;41;land;false;unknown;0
8907;181;217;183;land;false;unknown;0
8908;160;181;225;land;false;unknown;0
8909;165;137;203;land;false;unknown;0
8910;216;221;73;land;false;unknown;0
8911;199;99;226;land;false;unknown;0
8912;223;185;250;land;false;unknown;0
8913;183;197;251;land;false;unknown;0
8914;152;195;159;land;false;unknown;0
8915;205;162;167;land;false;unknown;0
8916;115;254;222;land;false;unknown;0
8917;244;176;174;land;false;unknown;0
8918;169;209;225;land;false;unknown;0
8919;189;205;120;land;false;unknown;0
8920;227;211;129;land;false;unknown;0
8921;140;214;202;land;false;unknown;0
8922;229;109;195;land;false;unknown;0
8923;237;245;206;land;false;unknown;0
8924;85;1;3;land;false;unknown;0
8925;10;22;1;land;false;unknown;0
8926;25;9;56;land;false;unknown;0
8927;42;18;39;land;false;unknown;0
8928;156;210;164;land;false;unknown;0
8929;164;232;162;land;false;unknown;0
8930;235;201;83;land;false;unknown;0
8931;221;123;185;land;false;unknown;0
8932;208;200;179;land;false;unknown;0
8933;166;187;228;land;false;unknown;0
8934;85;221;208;land;false;unknown;0
8935;152;187;190;land;false;unknown;0
8936;163;148;211;land;false;unknown;0
8937;228;180;165;land;false;unknown;0
8938;208;96;233;land;false;unknown;0
8939;111;210;234;land;false;unknown;0
8940;250;151;105;land;false;unknown;0
8941;96;174;238;land;false;unknown;0
8942;192;227;207;land;false;unknown;0
8943;5;10;22;land;false;unknown;0
8944;5;56;22;land;false;unknown;0
8945;215;236;79;land;false;unknown;0
8946;231;243;50;land;false;unknown;0
8947;187;240;116;land;false;unknown;0
8948;138;228;241;land;false;unknown;0
8949;219;69;236;land;false;unknown;0
8950;111;223;192;land;false;unknown;0
8951;215;216;104;land;false;unknown;0
8952;158;237;232;land;false;unknown;0
8953;143;214;216;land;false;unknown;0
8954;236;200;207;land;false;unknown;0
8955;234;149;164;land;false;unknown;0
8956;206;208;130;land;false;unknown;0
8957;162;243;208;land;false;unknown;0
8958;236;195;218;land;false;unknown;0
8959;125;214;195;land;false;unknown;0
8960;155;217;146;land;false;unknown;0
8961;248;157;102;land;false;unknown;0
8962;216;246;159;land;false;unknown;0
8963;86;243;251;land;false;unknown;0
8964;52;232;243;land;false;unknown;0
8965;201;202;221;land;false;unknown;0
8966;163;179;220;land;false;unknown;0
8967;211;235;196;land;false;unknown;0
8968;217;160;217;land;false;unknown;0
8969;164;220;190;land;false;unknown;0
8970;94;253;201;land;false;unknown;0
8971;50;215;244;land;false;unknown;0
8972;225;129;167;land;false;unknown;0
8973;250;229;57;land;false;unknown;0
8974;159;227;179;land;false;unknown;0
8975;253;113;206;land;false;unknown;0
8976;222;230;153;land;false;unknown;0
8977;125;230;241;land;false;unknown;0
8978;77;227;230;land;false;unknown;0
8979;186;164;185;land;false;unknown;0
8980;253;181;88;land;false;unknown;0
8981;211;115;201;land;false;unknown;0
8982;189;113;252;land;false;unknown;0
8983;244;238;28;land;false;unknown;0
8984;177;95;246;land;false;unknown;0
8985;10;32;4;land;false;unknown;0
8986;183;176;243;land;false;unknown;0
8987;83;254;220;land;false;unknown;0
8988;181;150;188;land;false;unknown;0
8989;213;80;243;land;false;unknown;0
8990;59;200;252;land;false;unknown;0
8991;231;184;106;land;false;unknown;0
8992;239;185;92;land;false;unknown;0
8993;162;238;115;land;false;unknown;0
8994;250;230;69;land;false;unknown;0
8995;147;251;129;land;false;unknown;0
8996;244;170;216;land;false;unknown;0
8997;215;194;118;land;false;unknown;0
8998;221;196;207;land;false;unknown;0
8999;170;244;118;land;false;unknown;0
9000;184;91;229;land;false;unknown;0
9001;18;6;45;land;false;unknown;0
9002;223;216;108;land;false;unknown;0
9003;240;80;187;land;false;unknown;0
9004;240;222;186;land;false;unknown;0
9005;182;156;214;land;false;unknown;0
9006;243;115;184;land;false;unknown;0
9007;252;214;74;land;false;unknown;0
9008;250;65;205;land;false;unknown;0
9009;154;199;185;land;false;unknown;0
9010;191;173;224;land;false;unknown;0
9011;113;252;201;land;false;unknown;0
9012;190;251;212;land;false;unknown;0
9013;195;219;146;land;false;unknown;0
9014;174;221;172;land;false;unknown;0
9015;187;253;128;land;false;unknown;0
9016;166;237;231;land;false;unknown;0
9017;145;190;195;land;false;unknown;0
9018;51;246;214;land;false;unknown;0
9019;254;110;230;land;false;unknown;0
9020;195;172;176;land;false;unknown;0
9021;81;241;187;land;false;unknown;0
9022;200;216;241;land;false;unknown;0
9023;244;191;85;land;false;unknown;0
9024;179;140;209;land;false;unknown;0
9025;145;235;248;land;false;unknown;0
9026;103;220;231;land;false;unknown;0
9027;241;221;133;land;false;unknown;0
9028;223;239;254;land;false;unknown;0
9029;140;241;122;land;false;unknown;0
9030;198;117;212;land;false;unknown;0
9031;207;135;168;land;false;unknown;0
9032;232;114;211;land;false;unknown;0
9033;209;169;161;land;false;unknown;0
9034;190;181;225;land;false;unknown;0
9035;97;231;189;land;false;unknown;0
9036;184;177;183;land;false;unknown;0
9037;190;234;81;land;false;unknown;0
9038;150;216;161;land;false;unknown;0
9039;225;205;164;land;false;unknown;0
9040;117;232;152;land;false;unknown;0
9041;220;242;107;land;false;unknown;0
9042;187;247;186;land;false;unknown;0
9043;132;220;194;land;false;unknown;0
9044;217;222;156;land;false;unknown;0
9045;251;135;229;land;false;unknown;0
9046;111;252;200;land;false;unknown;0
9047;216;254;128;land;false;unknown;0
9048;87;196;238;land;false;unknown;0
9049;227;141;244;land;false;unknown;0
9050;217;229;170;land;false;unknown;0
9051;244;135;231;land;false;unknown;0
9052;109;224;241;land;false;unknown;0
9053;195;227;124;land;false;unknown;0
9054;219;217;175;land;false;unknown;0
9055;217;154;189;land;false;unknown;0
9056;240;234;87;land;false;unknown;0
9057;235;108;240;land;false;unknown;0
9058;214;224;132;land;false;unknown;0
9059;131;248;227;land;false;unknown;0
9060;174;248;170;land;false;unknown;0
9061;163;224;223;land;false;unknown;0
9062;50;21;5;land;false;unknown;0
9063;11;23;11;land;false;unknown;0
9064;134;181;233;land;false;unknown;0
9065;241;67;204;land;false;unknown;0
9066;232;106;208;land;false;unknown;0
9067;206;147;247;land;false;unknown;0
9068;129;228;211;land;false;unknown;0
9069;200;196;164;land;false;unknown;0
9070;211;187;187;land;false;unknown;0
9071;98;252;191;land;false;unknown;0
9072;112;143;253;land;false;unknown;0
9073;126;250;215;land;false;unknown;0
9074;122;229;209;land;false;unknown;0
9075;193;240;119;land;false;unknown;0
9076;245;121;167;land;false;unknown;0
9077;112;177;224;land;false;unknown;0
9078;217;114;217;land;false;unknown;0
9079;202;224;95;land;false;unknown;0
9080;194;212;224;land;false;unknown;0
9081;210;206;246;land;false;unknown;0
9082;207;131;232;land;false;unknown;0
9083;238;203;181;land;false;unknown;0
9084;102;230;218;land;false;unknown;0
9085;125;174;214;land;false;unknown;0
9086;20;68;4;land;false;unknown;0
9087;236;145;180;land;false;unknown;0
9088;238;241;149;land;false;unknown;0
9089;215;125;231;land;false;unknown;0
9090;139;190;212;land;false;unknown;0
9091;58;235;235;land;false;unknown;0
9092;122;207;213;land;false;unknown;0
9093;237;182;204;land;false;unknown;0
9094;248;144;233;land;false;unknown;0
9095;112;192;211;land;false;unknown;0
9096;154;155;202;land;false;unknown;0
9097;199;171;166;land;false;unknown;0
9098;225;235;174;land;false;unknown;0
9099;214;143;177;land;false;unknown;0
9100;250;86;191;land;false;unknown;0
9101;182;146;250;land;false;unknown;0
9102;229;206;85;land;false;unknown;0
9103;176;112;238;land;false;unknown;0
9104;238;222;63;land;false;unknown;0
9105;156;206;241;land;false;unknown;0
9106;215;166;201;land;false;unknown;0
9107;186;241;227;land;false;unknown;0
9108;240;64;209;land;false;unknown;0
9109;88;238;192;land;false;unknown;0
9110;130;150;243;land;false;unknown;0
9111;231;247;115;land;false;unknown;0
9112;223;231;192;land;false;unknown;0
9113;224;234;237;land;false;unknown;0
9114;168;137;227;land;false;unknown;0
9115;186;234;175;land;false;unknown;0
9116;229;213;191;land;false;unknown;0
9117;127;155;249;land;false;unknown;0
9118;189;248;163;land;false;unknown;0
9119;216;210;152;land;false;unknown;0
9120;191;247;173;land;false;unknown;0
9121;135;199;201;land;false;unknown;0
9122;243;238;156;land;false;unknown;0
9123;150;241;185;land;false;unknown;0
9124;248;238;95;land;false;unknown;0
9125;227;71;224;land;false;unknown;0
9126;236;204;105;land;false;unknown;0
9127;234;213;188;land;false;unknown;0
9128;113;239;210;land;false;unknown;0
9129;152;214;215;land;false;unknown;0
9130;211;153;216;land;false;unknown;0
9131;193;248;131;land;false;unknown;0
9132;244;167;115;land;false;unknown;0
9133;146;224;162;land;false;unknown;0
9134;144;228;175;land;false;unknown;0
9135;211;228;219;land;false;unknown;0
9136;87;243;180;land;false;unknown;0
9137;246;198;58;land;false;unknown;0
9138;107;248;226;land;false;unknown;0
9139;199;182;203;land;false;unknown;0
9140;249;41;241;land;false;unknown;0
9141;74;209;224;land;false;unknown;0
9142;187;135;241;land;false;unknown;0
9143;97;212;222;land;false;unknown;0
9144;227;160;138;land;false;unknown;0
9145;168;113;230;land;false;unknown;0
9146;177;253;114;land;false;unknown;0
9147;216;136;208;land;false;unknown;0
9148;36;40;9;land;false;unknown;0
9149;218;82;219;land;false;unknown;0
9150;248;147;228;land;false;unknown;0
9151;191;226;160;land;false;unknown;0
9152;68;232;204;land;false;unknown;0
9153;186;158;174;land;false;unknown;0
9154;172;168;201;land;false;unknown;0
9155;114;225;164;land;false;unknown;0
9156;208;153;249;land;false;unknown;0
9157;160;188;162;land;false;unknown;0
9158;251;252;71;land;false;unknown;0
9159;184;142;196;land;false;unknown;0
9160;241;231;170;land;false;unknown;0
9161;209;203;252;land;false;unknown;0
9162;228;130;151;land;false;unknown;0
9163;164;241;186;land;false;unknown;0
9164;132;156;253;land;false;unknown;0
9165;250;230;105;land;false;unknown;0
9166;211;104;236;land;false;unknown;0
9167;132;237;212;land;false;unknown;0
9168;224;136;247;land;false;unknown;0
9169;16;10;36;land;false;unknown;0
9170;207;146;229;land;false;unknown;0
9171;234;190;161;land;false;unknown;0
9172;218;96;188;land;false;unknown;0
9173;194;117;205;land;false;unknown;0
9174;213;193;188;land;false;unknown;0
9175;78;238;250;land;false;unknown;0
9176;167;223;167;land;false;unknown;0
9177;154;166;201;land;false;unknown;0
9178;188;108;234;land;false;unknown;0
9179;173;129;202;land;false;unknown;0
9180;156;186;171;land;false;unknown;0
9181;150;212;156;land;false;unknown;0
9182;228;106;234;land;false;unknown;0
9183;173;215;127;land;false;unknown;0
9184;132;226;204;land;false;unknown;0
9185;201;247;70;land;false;unknown;0
9186;212;203;104;land;false;unknown;0
9187;240;234;141;land;false;unknown;0
9188;237;234;179;land;false;unknown;0
9189;213;164;159;land;false;unknown;0
9190;169;200;199;land;false;unknown;0
9191;81;227;202;land;false;unknown;0
9192;222;99;196;land;false;unknown;0
9193;237;237;63;land;false;unknown;0
9194;219;241;53;land;false;unknown;0
9195;201;219;172;land;false;unknown;0
9196;178;185;189;land;false;unknown;0
9197;199;224;143;land;false;unknown;0
9198;239;163;206;land;false;unknown;0
9199;165;220;174;land;false;unknown;0
9200;233;241;41;land;false;unknown;0
9201;228;72;219;land;false;unknown;0
9202;90;238;190;land;false;unknown;0
9203;75;174;253;land;false;unknown;0
9204;211;221;167;land;false;unknown;0
9205;190;198;234;land;false;unknown;0
9206;196;239;182;land;false;unknown;0
9207;242;178;82;land;false;unknown;0
9208;112;187;246;land;false;unknown;0
9209;203;247;236;land;false;unknown;0
9210;207;173;233;land;false;unknown;0
9211;174;165;167;land;false;unknown;0
9212;19;37;10;land;false;unknown;0
9213;35;235;243;land;false;unknown;0
9214;174;222;129;land;false;unknown;0
9215;230;195;234;land;false;unknown;0
9216;251;246;5;land;false;unknown;0
9217;205;185;191;land;false;unknown;0
9218;202;180;235;land;false;unknown;0
9219;69;240;247;land;false;unknown;0
9220;143;158;219;land;false;unknown;0
9221;233;252;134;land;false;unknown;0
9222;217;231;128;land;false;unknown;0
9223;171;125;210;land;false;unknown;0
9224;113;242;147;land;false;unknown;0
9225;239;145;253;land;false;unknown;0
9226;217;117;184;land;false;unknown;0
9227;129;218;198;land;false;unknown;0
9228;213;140;163;land;false;unknown;0
9229;237;173;126;land;false;unknown;0
9230;218;138;182;land;false;unknown;0
9231;219;160;138;land;false;unknown;0
9232;237;230;61;land;false;unknown;0
9233;217;167;166;land;false;unknown;0
9234;66;1;31;land;false;unknown;0
9235;43;18;13;land;false;unknown;0
9236;162;250;159;land;false;unknown;0
9237;135;213;225;land;false;unknown;0
9238;241;201;241;land;false;unknown;0
9239;240;232;76;land;false;unknown;0
9240;250;109;254;land;false;unknown;0
9241;51;210;251;land;false;unknown;0
9242;149;181;210;land;false;unknown;0
9243;161;203;144;land;false;unknown;0
9244;145;144;232;land;false;unknown;0
9245;229;249;59;land;false;unknown;0
9246;240;121;250;land;false;unknown;0
9247;243;177;121;land;false;unknown;0
9248;239;188;75;land;false;unknown;0
9249;193;177;251;land;false;unknown;0
9250;182;180;166;land;false;unknown;0
9251;242;16;246;land;false;unknown;0
9252;167;199;158;land;false;unknown;0
9253;164;186;169;land;false;unknown;0
9254;100;206;250;land;false;unknown;0
9255;170;246;235;land;false;unknown;0
9256;126;248;243;land;false;unknown;0
9257;238;193;159;land;false;unknown;0
9258;40;7;9;land;false;unknown;0
9259;232;124;148;land;false;unknown;0
9260;240;222;224;land;false;unknown;0
9261;94;188;227;land;false;unknown;0
9262;246;197;218;land;false;unknown;0
9263;194;218;113;land;false;unknown;0
9264;211;247;200;land;false;unknown;0
9265;205;179;222;land;false;unknown;0
9266;243;173;201;land;false;unknown;0
9267;222;226;209;land;false;unknown;0
9268;198;160;217;land;false;unknown;0
9269;140;238;246;land;false;unknown;0
9270;201;208;196;land;false;unknown;0
9271;172;241;177;land;false;unknown;0
9272;185;127;237;land;false;unknown;0
9273;183;173;212;land;false;unknown;0
9274;9;36;51;land;false;unknown;0
9275;228;48;252;land;false;unknown;0
9276;170;188;218;land;false;unknown;0
9277;0;31;21;land;false;unknown;0
9278;137;159;247;land;false;unknown;0
9279;169;178;165;land;false;unknown;0
9280;221;248;119;land;false;unknown;0
9281;161;168;238;land;false;unknown;0
9282;43;229;233;land;false;unknown;0
9283;210;254;61;land;false;unknown;0
9284;149;163;233;land;false;unknown;0
9285;153;202;205;land;false;unknown;0
9286;250;173;140;land;false;unknown;0
9287;248;137;172;land;false;unknown;0
9288;246;254;237;land;false;unknown;0
9289;16;243;249;land;false;unknown;0
9290;171;186;221;land;false;unknown;0
9291;178;245;193;land;false;unknown;0
9292;186;197;138;land;false;unknown;0
9293;218;219;68;land;false;unknown;0
9294;134;167;214;land;false;unknown;0
9295;215;226;177;land;false;unknown;0
9296;249;219;247;land;false;unknown;0
9297;188;149;252;land;false;unknown;0
9298;250;7;250;land;false;unknown;0
9299;34;236;234;land;false;unknown;0
9300;164;190;173;land;false;unknown;0
9301;246;155;209;land;false;unknown;0
9302;92;245;225;land;false;unknown;0
9303;222;216;252;land;false;unknown;0
9304;166;236;205;land;false;unknown;0
9305;249;146;153;land;false;unknown;0
9306;234;240;219;land;false;unknown;0
9307;174;199;163;land;false;unknown;0
9308;208;252;52;land;false;unknown;0
9309;45;7;30;land;false;unknown;0
9310;203;193;244;land;false;unknown;0
9311;219;227;139;land;false;unknown;0
9312;163;102;239;land;false;unknown;0
9313;236;238;89;land;false;unknown;0
9314;245;206;193;land;false;unknown;0
9315;217;239;209;land;false;unknown;0
9316;244;81;220;land;false;unknown;0
9317;177;115;239;land;false;unknown;0
9318;241;245;176;land;false;unknown;0
9319;241;183;85;land;false;unknown;0
9320;216;153;212;land;false;unknown;0
9321;244;160;169;land;false;unknown;0
9322;205;152;174;land;false;unknown;0
9323;50;254;211;land;false;unknown;0
9324;180;245;164;land;false;unknown;0
9325;232;202;89;land;false;unknown;0
9326;135;228;227;land;false;unknown;0
9327;2;48;31;land;false;unknown;0
9328;220;237;245;land;false;unknown;0
9329;254;162;171;land;false;unknown;0
9330;227;140;194;land;false;unknown;0
9331;207;143;198;land;false;unknown;0
9332;100;207;244;land;false;unknown;0
9333;167;206;161;land;false;unknown;0
9334;190;143;231;land;false;unknown;0
9335;224;250;184;land;false;unknown;0
9336;228;249;254;land;false;unknown;0
9337;220;117;241;land;false;unknown;0
9338;208;113;216;land;false;unknown;0
9339;202;193;190;land;false;unknown;0
9340;74;245;182;land;false;unknown;0
9341;148;227;208;land;false;unknown;0
9342;181;205;221;land;false;unknown;0
9343;181;184;236;land;false;unknown;0
9344;246;211;225;land;false;unknown;0
9345;179;155;193;land;false;unknown;0
9346;212;120;216;land;false;unknown;0
9347;157;195;240;land;false;unknown;0
9348;189;211;112;land;false;unknown;0
9349;156;245;233;land;false;unknown;0
9350;191;253;207;land;false;unknown;0
9351;112;179;244;land;false;unknown;0
9352;152;202;163;land;false;unknown;0
9353;150;207;164;land;false;unknown;0
9354;89;221;252;land;false;unknown;0
9355;181;242;149;land;false;unknown;0
9356;214;151;172;land;false;unknown;0
9357;239;111;159;land;false;unknown;0
9358;223;155;231;land;false;unknown;0
9359;210;229;92;land;false;unknown;0
9360;159;207;238;land;false;unknown;0
9361;30;234;243;land;false;unknown;0
9362;136;226;206;land;false;unknown;0
9363;127;225;196;land;false;unknown;0
9364;169;244;236;land;false;unknown;0
9365;100;234;235;land;false;unknown;0
9366;214;174;204;land;false;unknown;0
9367;24;27;13;land;false;unknown;0
9368;63;251;214;land;false;unknown;0
9369;242;161;133;land;false;unknown;0
9370;189;243;211;land;false;unknown;0
9371;179;121;209;land;false;unknown;0
9372;125;253;192;land;false;unknown;0
9373;206;232;196;land;false;unknown;0
9374;117;176;252;land;false;unknown;0
9375;181;251;207;land;false;unknown;0
9376;144;125;232;land;false;unknown;0
9377;110;220;203;land;false;unknown;0
9378;251;216;182;land;false;unknown;0
9379;201;151;194;land;false;unknown;0
9380;68;254;186;land;false;unknown;0
9381;123;228;188;land;false;unknown;0
9382;167;245;229;land;false;unknown;0
9383;243;207;187;land;false;unknown;0
9384;185;246;187;land;false;unknown;0
9385;110;228;234;land;false;unknown;0
9386;224;170;190;land;false;unknown;0
9387;155;155;201;land;false;unknown;0
9388;231;138;230;land;false;unknown;0
9389;202;146;211;land;false;unknown;0
9390;183;202;229;land;false;unknown;0
9391;205;82;244;land;false;unknown;0
9392;236;217;248;land;false;unknown;0
9393;48;8;37;land;false;unknown;0
9394;19;5;18;land;false;unknown;0
9395;116;238;226;land;false;unknown;0
9396;188;226;108;land;false;unknown;0
9397;187;124;246;land;false;unknown;0
9398;213;242;101;land;false;unknown;0
9399;175;108;219;land;false;unknown;0
9400;254;222;216;land;false;unknown;0
9401;231;132;158;land;false;unknown;0
9402;160;147;204;land;false;unknown;0
9403;185;181;191;land;false;unknown;0
9404;176;181;180;land;false;unknown;0
9405;222;249;61;land;false;unknown;0
9406;182;186;167;land;false;unknown;0
9407;189;254;77;land;false;unknown;0
9408;60;229;231;land;false;unknown;0
9409;182;169;214;land;false;unknown;0
9410;171;188;192;land;false;unknown;0
9411;207;232;180;land;false;unknown;0
9412;238;212;229;land;false;unknown;0
9413;252;121;153;land;false;unknown;0
9414;254;166;121;land;false;unknown;0
9415;192;210;138;land;false;unknown;0
9416;183;243;132;land;false;unknown;0
9417;210;247;56;land;false;unknown;0
9418;210;191;109;land;false;unknown;0
9419;182;213;128;land;false;unknown;0
9420;250;131;189;land;false;unknown;0
9421;203;151;252;land;false;unknown;0
9422;0;55;19;land;false;unknown;0
9423;37;30;22;land;false;unknown;0
9424;238;253;233;land;false;unknown;0
9425;165;163;205;land;false;unknown;0
9426;251;214;82;land;false;unknown;0
9427;233;100;176;land;false;unknown;0
9428;237;247;203;land;false;unknown;0
9429;247;124;166;land;false;unknown;0
9430;211;168;162;land;false;unknown;0
9431;184;108;225;land;false;unknown;0
9432;203;224;218;land;false;unknown;0
9433;242;152;243;land;false;unknown;0
9434;224;210;165;land;false;unknown;0
9435;48;3;42;land;false;unknown;0
9436;198;238;235;land;false;unknown;0
9437;168;253;124;land;false;unknown;0
9438;177;187;190;land;false;unknown;0
9439;179;205;209;land;false;unknown;0
9440;170;208;195;land;false;unknown;0
9441;58;237;228;land;false;unknown;0
9442;106;205;190;land;false;unknown;0
9443;220;225;57;land;false;unknown;0
9444;190;175;225;land;false;unknown;0
9445;250;170;161;land;false;unknown;0
9446;169;166;192;land;false;unknown;0
9447;249;113;227;land;false;unknown;0
9448;166;242;226;land;false;unknown;0
9449;253;236;248;land;false;unknown;0
9450;38;6;3;land;false;unknown;0
9451;18;41;5;land;false;unknown;0
9452;41;36;18;land;false;unknown;0
9453;156;193;215;land;false;unknown;0
9454;251;141;164;land;false;unknown;0
9455;69;204;240;land;false;unknown;0
9456;202;229;179;land;false;unknown;0
9457;252;173;251;land;false;unknown;0
9458;196;163;249;land;false;unknown;0
9459;186;138;231;land;false;unknown;0
9460;219;216;69;land;false;unknown;0
9461;190;189;194;land;false;unknown;0
9462;33;253;219;land;false;unknown;0
9463;166;253;211;land;false;unknown;0
9464;69;246;187;land;false;unknown;0
9465;227;73;238;land;false;unknown;0
9466;249;150;177;land;false;unknown;0
9467;220;230;165;land;false;unknown;0
9468;154;177;175;land;false;unknown;0
9469;115;235;161;land;false;unknown;0
9470;197;229;185;land;false;unknown;0
9471;183;207;207;land;false;unknown;0
9472;231;67;204;land;false;unknown;0
9473;238;109;234;land;false;unknown;0
9474;205;230;205;land;false;unknown;0
9475;22;26;44;land;false;unknown;0
9476;211;139;239;land;false;unknown;0
9477;104;233;240;land;false;unknown;0
9478;81;200;240;land;false;unknown;0
9479;139;212;190;land;false;unknown;0
9480;246;179;83;land;false;unknown;0
9481;244;149;137;land;false;unknown;0
9482;245;251;169;land;false;unknown;0
9483;254;115;252;land;false;unknown;0
9484;150;160;213;land;false;unknown;0
9485;225;251;202;land;false;unknown;0
9486;211;110;194;land;false;unknown;0
9487;180;205;232;land;false;unknown;0
9488;215;142;202;land;false;unknown;0
9489;198;100;227;land;false;unknown;0
9490;183;164;164;land;false;unknown;0
9491;126;191;237;land;false;unknown;0
9492;219;53;253;land;false;unknown;0
9493;227;59;221;land;false;unknown;0
9494;112;249;145;land;false;unknown;0
9495;230;143;148;land;false;unknown;0
9496;233;220;80;land;false;unknown;0
9497;198;202;242;land;false;unknown;0
9498;115;239;221;land;false;unknown;0
9499;252;180;140;land;false;unknown;0
9500;119;157;243;land;false;unknown;0
9501;251;76;223;land;false;unknown;0
9502;242;216;249;land;false;unknown;0
9503;135;213;250;land;false;unknown;0
9504;250;169;224;land;false;unknown;0
9505;203;243;181;land;false;unknown;0
9506;237;247;169;land;false;unknown;0
9507;212;199;206;land;false;unknown;0
9508;196;141;237;land;false;unknown;0
9509;229;122;156;land;false;unknown;0
9510;66;33;0;land;false;unknown;0
9511;216;168;229;land;false;unknown;0
9512;186;201;208;land;false;unknown;0
9513;200;76;236;land;false;unknown;0
9514;134;204;227;land;false;unknown;0
9515;215;192;144;land;false;unknown;0
9516;162;177;233;land;false;unknown;0
9517;223;159;250;land;false;unknown;0
9518;213;143;226;land;false;unknown;0
9519;215;182;105;land;false;unknown;0
9520;95;199;228;land;false;unknown;0
9521;224;162;213;land;false;unknown;0
9522;195;148;201;land;false;unknown;0
9523;215;140;221;land;false;unknown;0
9524;250;106;178;land;false;unknown;0
9525;128;129;254;land;false;unknown;0
9526;161;132;214;land;false;unknown;0
9527;248;223;180;land;false;unknown;0
9528;240;169;143;land;false;unknown;0
9529;235;177;176;land;false;unknown;0
9530;249;107;188;land;false;unknown;0
9531;231;195;111;land;false;unknown;0
9532;85;249;211;land;false;unknown;0
9533;202;194;135;land;false;unknown;0
9534;216;200;139;land;false;unknown;0
9535;226;108;174;land;false;unknown;0
9536;104;232;200;land;false;unknown;0
9537;124;231;155;land;false;unknown;0
9538;236;211;223;land;false;unknown;0
9539;140;131;241;land;false;unknown;0
9540;244;244;174;land;false;unknown;0
9541;182;142;218;land;false;unknown;0
9542;68;239;234;land;false;unknown;0
9543;246;104;191;land;false;unknown;0
9544;221;223;164;land;false;unknown;0
9545;232;244;196;land;false;unknown;0
9546;171;207;201;land;false;unknown;0
9547;170;226;140;land;false;unknown;0
9548;243;146;253;land;false;unknown;0
9549;141;238;149;land;false;unknown;0
9550;245;192;185;land;false;unknown;0
9551;3;1;24;land;false;unknown;0
9552;207;225;111;land;false;unknown;0
9553;100;245;201;land;false;unknown;0
9554;167;189;243;land;false;unknown;0
9555;128;245;191;land;false;unknown;0
9556;227;164;141;land;false;unknown;0
9557;170;169;168;land;false;unknown;0
9558;194;222;169;land;false;unknown;0
9559;142;160;213;land;false;unknown;0
9560;212;249;151;land;false;unknown;0
9561;249;115;148;land;false;unknown;0
9562;210;252;241;land;false;unknown;0
9563;248;173;129;land;false;unknown;0
9564;234;171;233;land;false;unknown;0
9565;167;158;251;land;false;unknown;0
9566;140;233;175;land;false;unknown;0
9567;238;242;174;land;false;unknown;0
9568;143;229;234;land;false;unknown;0
9569;185;93;238;land;false;unknown;0
9570;200;211;253;land;false;unknown;0
9571;246;208;218;land;false;unknown;0
9572;192;201;196;land;false;unknown;0
